id,nfo_type,quantity,entry_price,exit_price,profit,placed_at,exited_at,strike,option_type,strategy_id,strategy_name,symbol,future_entry_price,future_exit_price,future_profit
42554,option,100,153.0,130.6,-2270.0000000000005,2022-03-08 04:20:03.798417+00:00,2022-03-08 05:35:08.914294+00:00,15950,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,15835.95,15805.6,-3355.0000000000364
42555,option,100,153.0,130.6,-2270.0000000000005,2022-03-08 04:20:05.678378+00:00,2022-03-08 05:35:09.098466+00:00,15950,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,15835.95,15805.6,-3355.0000000000364
42556,option,100,158.15,121.0,-3745.0000000000005,2022-03-08 04:25:01.155071+00:00,2022-03-08 05:50:01.098403+00:00,15950,ce,4,Nifty50 Pyramiding_10,NIFTY,15844.4,15784.550000000001,-6304.9999999998545
42557,option,-100,158.15,152.8,-564.9999999999994,2022-03-08 04:25:01.326567+00:00,2022-03-08 04:30:01.917575+00:00,15700,pe,101,Nifty50 Every Candle_21,NIFTY,15844.4,15854.35,-1315.0000000000728
42558,option,-25,469.3,407.05,-1586.25,2022-03-08 04:25:02.978175+00:00,2022-03-08 04:35:01.208864+00:00,32200,pe,100,BankNifty Every_Candle_87,BANKNIFTY,32649.25,32794.9,-3961.2500000000364
42559,option,-25,488.1,441.45,-1196.250000000001,2022-03-08 04:30:02.398204+00:00,2022-03-08 04:35:01.208864+00:00,32300,pe,100,BankNifty Every_Candle_87,BANKNIFTY,32687.05,32794.9,-3016.2500000000546
42560,option,100,159.05,147.85,-1150.0000000000018,2022-03-08 04:30:01.917575+00:00,2022-03-08 05:15:02.484311+00:00,15950,ce,101,Nifty50 Every Candle_21,NIFTY,15854.35,15850.6,-695.0
42561,option,100,165.25,147.85,-1770.0000000000005,2022-03-08 04:35:00.640967+00:00,2022-03-08 05:15:02.484311+00:00,15950,ce,101,Nifty50 Every Candle_21,NIFTY,15875.050000000001,15850.6,-2765.0000000000728
42562,option,25,489.95,452.95,-955.0,2022-03-08 04:35:01.208864+00:00,2022-03-08 05:10:01.222903+00:00,33000,ce,100,BankNifty Every_Candle_87,BANKNIFTY,32794.9,32722.55,-2128.7500000000546
42563,option,100,173.15,147.85,-2560.000000000001,2022-03-08 04:40:01.459083+00:00,2022-03-08 05:15:02.484311+00:00,15950,ce,101,Nifty50 Every Candle_21,NIFTY,15906.0,15850.6,-5859.999999999964
42564,option,100,173.15,130.6,-4285.000000000001,2022-03-08 04:40:01.463712+00:00,2022-03-08 05:35:09.098466+00:00,15950,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,15906.0,15805.6,-10359.999999999964
42565,option,100,151.0,110.85,-4045.0000000000005,2022-03-08 04:40:03.376900+00:00,2022-03-08 05:30:09.088663+00:00,16000,ce,9,Nifty50 Affordable_9,NIFTY,15906.0,15805.050000000001,-10414.99999999989
42566,option,25,457.7,375.1,-2094.999999999999,2022-03-08 04:40:03.783304+00:00,2022-03-08 05:10:01.222903+00:00,33200,ce,100,BankNifty Every_Candle_87,BANKNIFTY,32907.0,32722.55,-4931.250000000018
42567,option,100,151.0,112.15,-3914.9999999999995,2022-03-08 04:40:03.361994+00:00,2022-03-08 05:35:08.914294+00:00,16000,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,15906.0,15805.6,-10359.999999999964
42568,option,25,465.45,375.1,-2288.749999999999,2022-03-08 04:45:00.751431+00:00,2022-03-08 05:10:01.222903+00:00,33200,ce,100,BankNifty Every_Candle_87,BANKNIFTY,32926.15,32722.55,-5410.000000000055
42569,option,25,466.15,324.6,-3568.749999999999,2022-03-08 04:45:00.816689+00:00,2022-03-08 05:30:01.197279+00:00,33200,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,32926.15,32550.4,-9713.75
42570,option,25,467.0,324.95,-3581.2500000000005,2022-03-08 04:45:02.618940+00:00,2022-03-08 05:35:02.447609+00:00,33200,ce,3,BankNifty Pyramiding_10,BANKNIFTY,32926.15,32566.850000000002,-9302.499999999982
42572,option,25,467.0,324.6,-3589.9999999999995,2022-03-08 04:45:05.071230+00:00,2022-03-08 05:30:01.244941+00:00,33200,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,32926.15,32550.4,-9713.75
42573,option,25,464.65,321.55,-3607.499999999999,2022-03-08 04:45:06.020339+00:00,2022-03-08 05:30:08.875765+00:00,33200,ce,5,BankNifty_Single_Call_11_12,BANKNIFTY,32926.15,32550.4,-9713.75
42574,option,100,153.5,103.8,-5000.0,2022-03-08 04:45:07.437449+00:00,2022-03-08 05:50:01.098403+00:00,16000,ce,4,Nifty50 Pyramiding_10,NIFTY,15912.7,15784.550000000001,-13134.999999999964
42576,option,100,153.9,112.15,-4205.0,2022-03-08 04:45:07.966738+00:00,2022-03-08 05:35:08.914294+00:00,16000,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,15912.7,15805.6,-11030.000000000036
42577,option,100,153.9,112.15,-4205.0,2022-03-08 04:45:08.320526+00:00,2022-03-08 05:35:09.098466+00:00,16000,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,15912.7,15805.6,-11030.000000000036
42578,option,100,154.1,110.85,-4355.0,2022-03-08 04:45:08.987408+00:00,2022-03-08 05:30:09.088663+00:00,16000,ce,9,Nifty50 Affordable_9,NIFTY,15912.7,15805.050000000001,-11084.999999999964
42579,option,100,153.9,127.35,-2685.000000000001,2022-03-08 04:45:07.772909+00:00,2022-03-08 05:15:02.484311+00:00,16000,ce,101,Nifty50 Every Candle_21,NIFTY,15912.7,15850.6,-6530.000000000036
42580,option,100,166.75,147.85,-1920.0000000000005,2022-03-08 04:50:01.313704+00:00,2022-03-08 05:15:02.484311+00:00,15950,ce,101,Nifty50 Every Candle_21,NIFTY,15888.7,15850.6,-4130.000000000036
42581,option,100,166.75,121.0,-4605.0,2022-03-08 04:50:01.147581+00:00,2022-03-08 05:50:01.098403+00:00,15950,ce,4,Nifty50 Pyramiding_10,NIFTY,15888.7,15784.550000000001,-10734.999999999964
42582,option,100,167.05,130.6,-3675.000000000002,2022-03-08 04:50:03.169003+00:00,2022-03-08 05:35:08.914294+00:00,15950,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,15888.7,15805.6,-8630.000000000036
42583,option,100,167.05,130.6,-3675.000000000002,2022-03-08 04:50:03.258557+00:00,2022-03-08 05:35:09.098466+00:00,15950,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,15888.7,15805.6,-8630.000000000036
42584,option,25,451.75,324.6,-3208.7499999999995,2022-03-08 04:50:05.045856+00:00,2022-03-08 05:30:01.197279+00:00,33200,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,32890.0,32550.4,-8809.999999999964
42585,option,25,451.75,375.1,-1946.2499999999995,2022-03-08 04:50:05.818622+00:00,2022-03-08 05:10:01.222903+00:00,33200,ce,100,BankNifty Every_Candle_87,BANKNIFTY,32890.0,32722.55,-4506.250000000018
42586,option,25,451.75,324.95,-3200.0000000000005,2022-03-08 04:50:05.127234+00:00,2022-03-08 05:35:02.447609+00:00,33200,ce,3,BankNifty Pyramiding_10,BANKNIFTY,32890.0,32566.850000000002,-8398.749999999945
42589,option,25,451.95,324.6,-3213.749999999999,2022-03-08 04:50:07.259400+00:00,2022-03-08 05:30:01.244941+00:00,33200,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,32890.0,32550.4,-8809.999999999964
42590,option,25,462.35,324.6,-3473.75,2022-03-08 04:55:01.936756+00:00,2022-03-08 05:30:01.244941+00:00,33200,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,32920.0,32550.4,-9559.999999999964
42591,option,25,462.35,324.95,-3465.000000000001,2022-03-08 04:55:01.806796+00:00,2022-03-08 05:35:02.447609+00:00,33200,ce,3,BankNifty Pyramiding_10,BANKNIFTY,32920.0,32566.850000000002,-9148.749999999945
42592,option,25,467.05,324.6,-3591.2499999999995,2022-03-08 04:55:07.351350+00:00,2022-03-08 05:30:01.197279+00:00,33200,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,32920.0,32550.4,-9559.999999999964
42594,option,25,469.1,375.1,-2380.0,2022-03-08 04:55:11.453957+00:00,2022-03-08 05:10:01.222903+00:00,33200,ce,100,BankNifty Every_Candle_87,BANKNIFTY,32920.0,32722.55,-5256.250000000018
42595,option,100,151.65,127.35,-2460.000000000001,2022-03-08 04:55:14.960126+00:00,2022-03-08 05:15:02.484311+00:00,16000,ce,101,Nifty50 Every Candle_21,NIFTY,15902.35,15850.6,-5495.0
42596,option,100,151.65,112.15,-3980.0,2022-03-08 04:55:16.151796+00:00,2022-03-08 05:35:08.914294+00:00,16000,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,15902.35,15805.6,-9995.0
42597,option,100,151.8,112.15,-3995.0000000000005,2022-03-08 04:55:17.553941+00:00,2022-03-08 05:35:09.098466+00:00,16000,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,15902.35,15805.6,-9995.0
42598,option,100,151.65,110.85,-4110.000000000001,2022-03-08 04:55:18.767608+00:00,2022-03-08 05:30:09.088663+00:00,16000,ce,9,Nifty50 Affordable_9,NIFTY,15902.35,15805.050000000001,-10049.999999999927
42599,option,100,151.15,127.35,-2410.000000000001,2022-03-08 05:00:01.698934+00:00,2022-03-08 05:15:02.484311+00:00,16000,ce,101,Nifty50 Every Candle_21,NIFTY,15905.25,15850.6,-5784.999999999964
42600,option,100,151.15,112.15,-3930.0,2022-03-08 05:00:01.754385+00:00,2022-03-08 05:35:09.098466+00:00,16000,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,15905.25,15805.6,-10284.999999999964
42601,option,100,150.15,110.85,-3960.000000000001,2022-03-08 05:00:03.983136+00:00,2022-03-08 05:30:09.088663+00:00,16000,ce,9,Nifty50 Affordable_9,NIFTY,15905.25,15805.050000000001,-10339.99999999989
42602,option,100,150.15,112.15,-3830.0,2022-03-08 05:00:03.812493+00:00,2022-03-08 05:35:08.914294+00:00,16000,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,15905.25,15805.6,-10284.999999999964
42603,option,25,471.6,324.95,-3696.250000000001,2022-03-08 05:00:05.196372+00:00,2022-03-08 05:35:02.447609+00:00,33200,ce,3,BankNifty Pyramiding_10,BANKNIFTY,32953.35,32566.850000000002,-9982.499999999909
42604,option,25,472.5,324.6,-3727.4999999999995,2022-03-08 05:00:06.043474+00:00,2022-03-08 05:30:01.244941+00:00,33200,ce,26,BankNifty Pyramiding_11_26,BANKNIFTY,32953.35,32550.4,-10393.749999999927
42607,option,25,470.8,324.6,-3684.9999999999995,2022-03-08 05:00:07.856098+00:00,2022-03-08 05:30:01.197279+00:00,33200,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,32953.35,32550.4,-10393.749999999927
42608,option,25,466.85,375.1,-2323.75,2022-03-08 05:00:08.779107+00:00,2022-03-08 05:10:01.222903+00:00,33200,ce,100,BankNifty Every_Candle_87,BANKNIFTY,32953.35,32722.55,-6089.999999999982
42609,option,100,170.15,121.0,-4945.000000000001,2022-03-08 05:00:09.081096+00:00,2022-03-08 05:50:01.098403+00:00,15950,ce,4,Nifty50 Pyramiding_10,NIFTY,15905.25,15784.550000000001,-12389.99999999989
42610,option,100,157.55,147.85,-1000.0000000000017,2022-03-08 05:05:01.292272+00:00,2022-03-08 05:15:02.484311+00:00,15950,ce,101,Nifty50 Every Candle_21,NIFTY,15876.550000000001,15850.6,-2915.0000000000728
42611,option,25,488.4,412.9,-1917.5,2022-03-08 05:05:03.136738+00:00,2022-03-08 05:10:01.222903+00:00,33100,ce,100,BankNifty Every_Candle_87,BANKNIFTY,32892.7,32722.55,-4573.749999999945
42612,option,100,163.5,170.1,629.9999999999994,2022-03-08 05:10:01.877403+00:00,2022-03-08 05:15:02.484311+00:00,15900,ce,101,Nifty50 Every Candle_21,NIFTY,15835.35,15850.6,1205.0
42613,option,-25,482.05,505.3,551.25,2022-03-08 05:10:01.222903+00:00,2022-03-08 07:00:06.253444+00:00,32300,pe,100,BankNifty Every_Candle_87,BANKNIFTY,32722.55,32539.0,4268.749999999982
42614,option,-100,167.05,184.25,1689.9999999999989,2022-03-08 05:15:02.376789+00:00,2022-03-08 07:00:08.485077+00:00,15750,pe,11,Nifty50_Single_Call_21_MV,NIFTY,15850.6,15779.0,6840.000000000036
42615,option,-100,167.05,184.5,1714.9999999999989,2022-03-08 05:15:02.484311+00:00,2022-03-08 07:00:09.642427+00:00,15750,pe,101,Nifty50 Every Candle_21,NIFTY,15850.6,15779.0,6840.000000000036
42617,option,-25,474.6,505.3,737.4999999999998,2022-03-08 05:15:07.878738+00:00,2022-03-08 07:00:06.253444+00:00,32300,pe,100,BankNifty Every_Candle_87,BANKNIFTY,32727.15,32539.0,4383.750000000036
42619,option,-100,157.1,163.55,615.0000000000017,2022-03-08 05:20:02.608816+00:00,2022-03-08 07:00:09.642427+00:00,15700,pe,101,Nifty50 Every Candle_21,NIFTY,15831.0,15779.0,4880.0
42620,option,-25,476.45,464.05,-339.99999999999943,2022-03-08 05:20:02.376594+00:00,2022-03-08 07:00:06.253444+00:00,32200,pe,100,BankNifty Every_Candle_87,BANKNIFTY,32605.0,32539.0,1330.0
42621,option,100,161.7,151.2,-1080.0,2022-03-08 05:20:04.468229+00:00,2022-03-08 05:35:09.098466+00:00,15900,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,15831.0,15805.6,-2859.9999999999636
42622,option,100,161.7,151.2,-1080.0,2022-03-08 05:20:04.522641+00:00,2022-03-08 05:35:08.914294+00:00,15900,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,15831.0,15805.6,-2859.9999999999636
42623,option,-100,150.05,163.55,1320.0,2022-03-08 05:25:00.684085+00:00,2022-03-08 07:00:09.642427+00:00,15700,pe,101,Nifty50 Every Candle_21,NIFTY,15846.550000000001,15779.0,6435.000000000109
42624,option,-25,455.4,464.05,186.25000000000085,2022-03-08 05:25:01.408966+00:00,2022-03-08 07:00:06.253444+00:00,32200,pe,100,BankNifty Every_Candle_87,BANKNIFTY,32646.2,32539.0,2360.000000000018
42625,option,-25,450.7,419.25,-816.2499999999998,2022-03-08 05:30:01.197279+00:00,2022-03-08 07:00:10.763163+00:00,32100,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,32550.4,32539.0,-34.99999999996362
42626,option,-25,450.7,422.0,-747.4999999999998,2022-03-08 05:30:01.244941+00:00,2022-03-08 07:00:08.056796+00:00,32100,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,32550.4,32539.0,-34.99999999996362
42627,option,-25,488.5,464.05,-641.2499999999998,2022-03-08 05:30:06.272353+00:00,2022-03-08 07:00:06.253444+00:00,32200,pe,100,BankNifty Every_Candle_87,BANKNIFTY,32550.4,32539.0,-34.99999999996362
42628,option,-100,165.3,163.55,-205.0,2022-03-08 05:30:06.779324+00:00,2022-03-08 07:00:09.642427+00:00,15700,pe,101,Nifty50 Every Candle_21,NIFTY,15805.050000000001,15779.0,2285.000000000109
42629,option,-100,165.0,190.6,2529.9999999999995,2022-03-08 05:30:09.088663+00:00,2022-03-08 07:20:01.511551+00:00,15700,pe,9,Nifty50 Affordable_9,NIFTY,15805.050000000001,15730.0,7185.000000000109
42630,option,-25,492.2,469.35,-601.2499999999991,2022-03-08 05:30:08.875765+00:00,2022-03-08 07:00:02.076483+00:00,32200,pe,5,BankNifty_Single_Call_11_12,BANKNIFTY,32550.4,32539.0,-34.99999999996362
42631,option,-25,478.3,464.05,-386.25,2022-03-08 05:35:02.524153+00:00,2022-03-08 07:00:06.253444+00:00,32200,pe,100,BankNifty Every_Candle_87,BANKNIFTY,32566.850000000002,32539.0,376.25000000005457
42632,option,-25,478.1,457.75,-538.7500000000006,2022-03-08 05:35:05.161105+00:00,2022-03-08 07:00:10.763163+00:00,32200,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,32566.850000000002,32539.0,376.25000000005457
42633,option,-25,478.1,464.05,-381.2500000000003,2022-03-08 05:35:02.447609+00:00,2022-03-08 07:00:06.169543+00:00,32200,pe,3,BankNifty Pyramiding_10,BANKNIFTY,32566.850000000002,32539.0,376.25000000005457
42634,option,-100,166.4,163.55,-314.99999999999943,2022-03-08 05:35:07.883197+00:00,2022-03-08 07:00:09.642427+00:00,15700,pe,101,Nifty50 Every Candle_21,NIFTY,15805.6,15779.0,2340.0000000000364
42635,option,-25,482.55,461.9,-546.2500000000009,2022-03-08 05:35:07.655569+00:00,2022-03-08 07:00:08.056796+00:00,32200,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,32566.850000000002,32539.0,376.25000000005457
42636,option,-100,166.25,193.0,2645.0,2022-03-08 05:35:08.914294+00:00,2022-03-08 07:30:05.342485+00:00,15700,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,15805.6,15728.7,7369.999999999964
42637,option,-100,166.25,191.35,2479.9999999999995,2022-03-08 05:35:09.098466+00:00,2022-03-08 07:30:02.229425+00:00,15700,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,15805.6,15728.7,7369.999999999964
42638,option,-100,166.15,193.0,2654.9999999999995,2022-03-08 05:40:01.022834+00:00,2022-03-08 07:30:05.342485+00:00,15700,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,15804.95,15728.7,7305.0
42639,option,-100,166.15,191.35,2489.999999999999,2022-03-08 05:40:01.007808+00:00,2022-03-08 07:30:02.229425+00:00,15700,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,15804.95,15728.7,7305.0
42640,option,-100,166.15,163.55,-289.99999999999943,2022-03-08 05:40:02.902690+00:00,2022-03-08 07:00:09.642427+00:00,15700,pe,101,Nifty50 Every Candle_21,NIFTY,15804.95,15779.0,2275.0000000000728
42641,option,-25,453.85,423.35,-792.5,2022-03-08 05:40:02.905034+00:00,2022-03-08 07:00:06.169543+00:00,32100,pe,3,BankNifty Pyramiding_10,BANKNIFTY,32531.0,32539.0,-520.0
42642,option,-25,461.05,422.0,-1006.2500000000002,2022-03-08 05:40:04.830266+00:00,2022-03-08 07:00:08.056796+00:00,32100,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,32531.0,32539.0,-520.0
42644,option,-25,461.05,423.35,-972.4999999999998,2022-03-08 05:40:04.783944+00:00,2022-03-08 07:00:06.253444+00:00,32100,pe,100,BankNifty Every_Candle_87,BANKNIFTY,32531.0,32539.0,-520.0
42646,option,-100,160.2,163.55,305.0000000000023,2022-03-08 05:45:01.340133+00:00,2022-03-08 07:00:09.642427+00:00,15700,pe,101,Nifty50 Every Candle_21,NIFTY,15813.7,15779.0,3150.0000000000728
42647,option,-100,160.2,193.0,3250.000000000001,2022-03-08 05:45:01.344043+00:00,2022-03-08 07:30:05.342485+00:00,15700,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,15813.7,15728.7,8180.0
42648,option,-100,161.1,191.35,2995.0,2022-03-08 05:45:03.184678+00:00,2022-03-08 07:30:02.229425+00:00,15700,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,15813.7,15728.7,8180.0
42649,option,-25,476.35,457.75,-495.00000000000057,2022-03-08 05:45:05.070372+00:00,2022-03-08 07:00:10.763163+00:00,32200,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,32570.100000000002,32539.0,457.50000000005457
42650,option,-25,475.7,464.05,-321.24999999999943,2022-03-08 05:45:05.905522+00:00,2022-03-08 07:00:06.253444+00:00,32200,pe,100,BankNifty Every_Candle_87,BANKNIFTY,32570.100000000002,32539.0,457.50000000005457
42651,option,-25,475.7,461.9,-375.0000000000003,2022-03-08 05:45:06.280787+00:00,2022-03-08 07:00:08.056796+00:00,32200,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,32570.100000000002,32539.0,457.50000000005457
42652,option,-25,476.35,464.05,-337.5000000000003,2022-03-08 05:45:03.207436+00:00,2022-03-08 07:00:06.169543+00:00,32200,pe,3,BankNifty Pyramiding_10,BANKNIFTY,32570.100000000002,32539.0,457.50000000005457
42653,option,-100,152.3,144.55,-805.0,2022-03-08 05:50:01.228167+00:00,2022-03-08 07:00:09.642427+00:00,15650,pe,101,Nifty50 Every Candle_21,NIFTY,15784.550000000001,15779.0,235.00000000010914
42654,option,-100,151.1,169.8,1840.0000000000018,2022-03-08 05:50:01.098403+00:00,2022-03-08 07:30:02.044768+00:00,15650,pe,4,Nifty50 Pyramiding_10,NIFTY,15784.550000000001,15728.7,5265.000000000036
42655,option,-100,151.1,169.8,1840.0000000000018,2022-03-08 05:50:03.418765+00:00,2022-03-08 07:30:02.229425+00:00,15650,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,15784.550000000001,15728.7,5265.000000000036
42656,option,-100,151.1,169.25,1785.0000000000005,2022-03-08 05:50:03.976327+00:00,2022-03-08 07:20:01.511551+00:00,15650,pe,9,Nifty50 Affordable_9,NIFTY,15784.550000000001,15730.0,5135.000000000109
42657,option,-100,151.1,170.65,1925.0000000000011,2022-03-08 05:50:03.064129+00:00,2022-03-08 07:30:05.342485+00:00,15650,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,15784.550000000001,15728.7,5265.000000000036
42658,option,-25,472.55,423.35,-1259.9999999999998,2022-03-08 05:50:04.759036+00:00,2022-03-08 07:00:06.169543+00:00,32100,pe,3,BankNifty Pyramiding_10,BANKNIFTY,32472.2,32539.0,-1989.9999999999818
42659,option,-25,472.55,423.35,-1259.9999999999998,2022-03-08 05:50:05.169931+00:00,2022-03-08 07:00:06.253444+00:00,32100,pe,100,BankNifty Every_Candle_87,BANKNIFTY,32472.2,32539.0,-1989.9999999999818
42660,option,-25,472.55,419.25,-1362.5000000000002,2022-03-08 05:50:04.892077+00:00,2022-03-08 07:00:10.763163+00:00,32100,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,32472.2,32539.0,-1989.9999999999818
42661,option,-25,470.0,422.0,-1230.0,2022-03-08 05:50:06.417249+00:00,2022-03-08 07:00:08.056796+00:00,32100,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,32472.2,32539.0,-1989.9999999999818
42664,option,-100,169.4,191.35,2164.999999999999,2022-03-08 05:55:00.560007+00:00,2022-03-08 07:30:02.044768+00:00,15700,pe,4,Nifty50 Pyramiding_10,NIFTY,15786.5,15728.7,5459.999999999927
42665,option,-100,169.4,163.55,-614.9999999999994,2022-03-08 05:55:00.721304+00:00,2022-03-08 07:00:09.642427+00:00,15700,pe,101,Nifty50 Every Candle_21,NIFTY,15786.5,15779.0,430.0
42666,option,-100,169.4,191.35,2164.999999999999,2022-03-08 05:55:02.442660+00:00,2022-03-08 07:30:02.229425+00:00,15700,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,15786.5,15728.7,5459.999999999927
42667,option,-100,168.85,193.0,2385.0000000000005,2022-03-08 05:55:04.389876+00:00,2022-03-08 07:30:05.342485+00:00,15700,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,15786.5,15728.7,5459.999999999927
42668,option,-100,169.15,190.6,2114.999999999999,2022-03-08 05:55:02.822204+00:00,2022-03-08 07:20:01.511551+00:00,15700,pe,9,Nifty50 Affordable_9,NIFTY,15786.5,15730.0,5330.0
42669,option,-25,466.3,423.35,-1103.7499999999998,2022-03-08 05:55:06.275615+00:00,2022-03-08 07:00:06.169543+00:00,32100,pe,3,BankNifty Pyramiding_10,BANKNIFTY,32480.55,32539.0,-1781.2500000000182
42670,option,-25,466.3,423.35,-1103.7499999999998,2022-03-08 05:55:07.147901+00:00,2022-03-08 07:00:06.253444+00:00,32100,pe,100,BankNifty Every_Candle_87,BANKNIFTY,32480.55,32539.0,-1781.2500000000182
42671,option,-25,466.65,422.0,-1146.2499999999995,2022-03-08 05:55:09.063265+00:00,2022-03-08 07:00:08.056796+00:00,32100,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,32480.55,32539.0,-1781.2500000000182
42673,option,-25,466.65,419.25,-1214.9999999999995,2022-03-08 05:55:08.110385+00:00,2022-03-08 07:00:10.763163+00:00,32100,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,32480.55,32539.0,-1781.2500000000182
42675,option,-100,164.4,163.55,-114.99999999999943,2022-03-08 06:00:02.649251+00:00,2022-03-08 07:00:09.642427+00:00,15700,pe,101,Nifty50 Every Candle_21,NIFTY,15799.800000000001,15779.0,1760.0000000001091
42676,option,-100,164.4,191.35,2664.999999999999,2022-03-08 06:00:02.689638+00:00,2022-03-08 07:30:02.044768+00:00,15700,pe,4,Nifty50 Pyramiding_10,NIFTY,15799.800000000001,15728.7,6790.000000000036
42677,option,-25,489.65,464.05,-669.9999999999991,2022-03-08 06:00:04.819580+00:00,2022-03-08 07:00:06.169543+00:00,32200,pe,3,BankNifty Pyramiding_10,BANKNIFTY,32513.65,32539.0,-953.7499999999636
42678,option,-25,489.6,464.05,-668.7500000000002,2022-03-08 06:00:04.723651+00:00,2022-03-08 07:00:06.253444+00:00,32200,pe,100,BankNifty Every_Candle_87,BANKNIFTY,32513.65,32539.0,-953.7499999999636
